Identyfikator Produktu (ID)|Indeks produktu|Atrybut (Nazwa:Typ:Pozycja)*|Wartość (Wartość:Pozycja)*|Identyfikator dostawcy|Indeks|kod EAN13|Kod kreskowy UPC|MPN|Koszt własny|Wpływ na cenę|Podatek ekologiczny|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Wpływ na wagę|Domyślny (0 = Nie, 1 = Tak)|Data dostępności kombinacji|Wybierz z pośród zdjęć produktów wg pozycji (1,2,3...)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn
556|556|Gwarancja (W latach):radio:0|2:0||556-2|||||22.90|0|500|1||0|0|0||1|||0|0|0|0
556|556|Gwarancja (W latach):radio:0|3:0||556-3|||||34.35|0|500|1||0|0|0||1|||0|0|0|0
557|557|Gwarancja (W latach):radio:0|1:0||557-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
557|557|Gwarancja (W latach):radio:0|2:0||557-2|||||12.90|0|500|1||0|0|0||1|||0|0|0|0
557|557|Gwarancja (W latach):radio:0|3:0||557-3|||||19.35|0|500|1||0|0|0||1|||0|0|0|0
558|558|Gwarancja (W latach):radio:0|1:0||558-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
558|558|Gwarancja (W latach):radio:0|2:0||558-2|||||33.90|0|500|1||0|0|0||1|||0|0|0|0
558|558|Gwarancja (W latach):radio:0|3:0||558-3|||||50.85|0|500|1||0|0|0||1|||0|0|0|0
559|559|Gwarancja (W latach):radio:0|1:0||559-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
559|559|Gwarancja (W latach):radio:0|2:0||559-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
559|559|Gwarancja (W latach):radio:0|3:0||559-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
560|560|Gwarancja (W latach):radio:0|1:0||560-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
560|560|Gwarancja (W latach):radio:0|2:0||560-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
560|560|Gwarancja (W latach):radio:0|3:0||560-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
561|561|Gwarancja (W latach):radio:0|1:0||561-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
561|561|Gwarancja (W latach):radio:0|2:0||561-2|||||14.90|0|500|1||0|0|0||1|||0|0|0|0
561|561|Gwarancja (W latach):radio:0|3:0||561-3|||||22.35|0|500|1||0|0|0||1|||0|0|0|0
562|562|Gwarancja (W latach):radio:0|1:0||562-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
562|562|Gwarancja (W latach):radio:0|2:0||562-2|||||24.90|0|500|1||0|0|0||1|||0|0|0|0
562|562|Gwarancja (W latach):radio:0|3:0||562-3|||||37.35|0|500|1||0|0|0||1|||0|0|0|0
563|563|Gwarancja (W latach):radio:0|1:0||563-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
563|563|Gwarancja (W latach):radio:0|2:0||563-2|||||14.90|0|500|1||0|0|0||1|||0|0|0|0
563|563|Gwarancja (W latach):radio:0|3:0||563-3|||||22.35|0|500|1||0|0|0||1|||0|0|0|0
564|564|Gwarancja (W latach):radio:0|1:0||564-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
564|564|Gwarancja (W latach):radio:0|2:0||564-2|||||12.90|0|500|1||0|0|0||1|||0|0|0|0
564|564|Gwarancja (W latach):radio:0|3:0||564-3|||||19.35|0|500|1||0|0|0||1|||0|0|0|0
565|565|Gwarancja (W latach):radio:0|1:0||565-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
565|565|Gwarancja (W latach):radio:0|2:0||565-2|||||7.90|0|500|1||0|0|0||1|||0|0|0|0
565|565|Gwarancja (W latach):radio:0|3:0||565-3|||||11.85|0|500|1||0|0|0||1|||0|0|0|0
566|566|Gwarancja (W latach):radio:0|1:0||566-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
566|566|Gwarancja (W latach):radio:0|2:0||566-2|||||22.90|0|500|1||0|0|0||1|||0|0|0|0
566|566|Gwarancja (W latach):radio:0|3:0||566-3|||||34.35|0|500|1||0|0|0||1|||0|0|0|0
567|567|Gwarancja (W latach):radio:0|1:0||567-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
567|567|Gwarancja (W latach):radio:0|2:0||567-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
567|567|Gwarancja (W latach):radio:0|3:0||567-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
568|568|Gwarancja (W latach):radio:0|1:0||568-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
568|568|Gwarancja (W latach):radio:0|2:0||568-2|||||23.90|0|500|1||0|0|0||1|||0|0|0|0
568|568|Gwarancja (W latach):radio:0|3:0||568-3|||||35.85|0|500|1||0|0|0||1|||0|0|0|0
569|569|Gwarancja (W latach):radio:0|1:0||569-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
569|569|Gwarancja (W latach):radio:0|2:0||569-2|||||46.90|0|500|1||0|0|0||1|||0|0|0|0
569|569|Gwarancja (W latach):radio:0|3:0||569-3|||||70.35|0|500|1||0|0|0||1|||0|0|0|0
570|570|Gwarancja (W latach):radio:0|1:0||570-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
570|570|Gwarancja (W latach):radio:0|2:0||570-2|||||39.90|0|500|1||0|0|0||1|||0|0|0|0
570|570|Gwarancja (W latach):radio:0|3:0||570-3|||||59.85|0|500|1||0|0|0||1|||0|0|0|0
571|571|Gwarancja (W latach):radio:0|1:0||571-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
571|571|Gwarancja (W latach):radio:0|2:0||571-2|||||79.90|0|500|1||0|0|0||1|||0|0|0|0
571|571|Gwarancja (W latach):radio:0|3:0||571-3|||||119.85|0|500|1||0|0|0||1|||0|0|0|0
572|572|Gwarancja (W latach):radio:0|1:0||572-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
572|572|Gwarancja (W latach):radio:0|2:0||572-2|||||89.90|0|500|1||0|0|0||1|||0|0|0|0
572|572|Gwarancja (W latach):radio:0|3:0||572-3|||||134.85|0|500|1||0|0|0||1|||0|0|0|0
573|573|Gwarancja (W latach):radio:0|1:0||573-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
573|573|Gwarancja (W latach):radio:0|2:0||573-2|||||59.90|0|500|1||0|0|0||1|||0|0|0|0
573|573|Gwarancja (W latach):radio:0|3:0||573-3|||||89.85|0|500|1||0|0|0||1|||0|0|0|0
574|574|Gwarancja (W latach):radio:0|1:0||574-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
574|574|Gwarancja (W latach):radio:0|2:0||574-2|||||17.90|0|500|1||0|0|0||1|||0|0|0|0
574|574|Gwarancja (W latach):radio:0|3:0||574-3|||||26.85|0|500|1||0|0|0||1|||0|0|0|0
575|575|Gwarancja (W latach):radio:0|1:0||575-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
575|575|Gwarancja (W latach):radio:0|2:0||575-2|||||59.90|0|500|1||0|0|0||1|||0|0|0|0
575|575|Gwarancja (W latach):radio:0|3:0||575-3|||||89.85|0|500|1||0|0|0||1|||0|0|0|0
576|576|Gwarancja (W latach):radio:0|1:0||576-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
576|576|Gwarancja (W latach):radio:0|2:0||576-2|||||79.90|0|500|1||0|0|0||1|||0|0|0|0
576|576|Gwarancja (W latach):radio:0|3:0||576-3|||||119.85|0|500|1||0|0|0||1|||0|0|0|0
577|577|Gwarancja (W latach):radio:0|1:0||577-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
577|577|Gwarancja (W latach):radio:0|2:0||577-2|||||69.90|0|500|1||0|0|0||1|||0|0|0|0
577|577|Gwarancja (W latach):radio:0|3:0||577-3|||||104.85|0|500|1||0|0|0||1|||0|0|0|0
578|578|Gwarancja (W latach):radio:0|1:0||578-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
578|578|Gwarancja (W latach):radio:0|2:0||578-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
578|578|Gwarancja (W latach):radio:0|3:0||578-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
579|579|Gwarancja (W latach):radio:0|1:0||579-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
579|579|Gwarancja (W latach):radio:0|2:0||579-2|||||119.90|0|500|1||0|0|0||1|||0|0|0|0
579|579|Gwarancja (W latach):radio:0|3:0||579-3|||||179.85|0|500|1||0|0|0||1|||0|0|0|0
580|580|Gwarancja (W latach):radio:0|1:0||580-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
580|580|Gwarancja (W latach):radio:0|2:0||580-2|||||68.90|0|500|1||0|0|0||1|||0|0|0|0
580|580|Gwarancja (W latach):radio:0|3:0||580-3|||||103.35|0|500|1||0|0|0||1|||0|0|0|0
581|581|Gwarancja (W latach):radio:0|1:0||581-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
581|581|Gwarancja (W latach):radio:0|2:0||581-2|||||43.90|0|500|1||0|0|0||1|||0|0|0|0
581|581|Gwarancja (W latach):radio:0|3:0||581-3|||||65.85|0|500|1||0|0|0||1|||0|0|0|0
582|582|Gwarancja (W latach):radio:0|1:0||582-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
582|582|Gwarancja (W latach):radio:0|2:0||582-2|||||12.89|0|500|1||0|0|0||1|||0|0|0|0
582|582|Gwarancja (W latach):radio:0|3:0||582-3|||||19.33|0|500|1||0|0|0||1|||0|0|0|0
583|583|Gwarancja (W latach):radio:0|1:0||583-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
583|583|Gwarancja (W latach):radio:0|2:0||583-2|||||9.89|0|500|1||0|0|0||1|||0|0|0|0
583|583|Gwarancja (W latach):radio:0|3:0||583-3|||||14.83|0|500|1||0|0|0||1|||0|0|0|0
