Identyfikator Produktu (ID)|Indeks produktu|Atrybut (Nazwa:Typ:Pozycja)*|Wartość (Wartość:Pozycja)*|Identyfikator dostawcy|Indeks|kod EAN13|Kod kreskowy UPC|MPN|Koszt własny|Wpływ na cenę|Podatek ekologiczny|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Wpływ na wagę|Domyślny (0 = Nie, 1 = Tak)|Data dostępności kombinacji|Wybierz z pośród zdjęć produktów wg pozycji (1,2,3...)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn
556|556|Gwarancja:select:0|2:0||556-2|3276007392265||||45.80|0|500|1||0|0|0||1|||0|0|0|0
556|556|Gwarancja:select:0|3:0||556-3|3276007392265||||80.15|0|500|1||0|0|0||1|||0|0|0|0
557|557|Gwarancja:select:0|1:0||557-1|3276007392258||||0.00|0|500|1||0|0|1||1|||0|0|0|0
557|557|Gwarancja:select:0|2:0||557-2|3276007392258||||25.80|0|500|1||0|0|0||1|||0|0|0|0
557|557|Gwarancja:select:0|3:0||557-3|3276007392258||||45.15|0|500|1||0|0|0||1|||0|0|0|0
558|558|Gwarancja:select:0|1:0||558-1|4892210211804||||0.00|0|500|1||0|0|1||1|||0|0|0|0
558|558|Gwarancja:select:0|2:0||558-2|4892210211804||||79.80|0|500|1||0|0|0||1|||0|0|0|0
558|558|Gwarancja:select:0|3:0||558-3|4892210211804||||139.65|0|500|1||0|0|0||1|||0|0|0|0
559|559|Gwarancja:select:0|1:0||559-1|3276000693338||||0.00|0|500|1||0|0|1||1|||0|0|0|0
559|559|Gwarancja:select:0|2:0||559-2|3276000693338||||79.80|0|500|1||0|0|0||1|||0|0|0|0
559|559|Gwarancja:select:0|3:0||559-3|3276000693338||||139.65|0|500|1||0|0|0||1|||0|0|0|0
560|560|Gwarancja:select:0|1:0||560-1|3276000693345||||0.00|0|500|1||0|0|1||1|||0|0|0|0
560|560|Gwarancja:select:0|2:0||560-2|3276000693345||||29.80|0|500|1||0|0|0||1|||0|0|0|0
560|560|Gwarancja:select:0|3:0||560-3|3276000693345||||52.15|0|500|1||0|0|0||1|||0|0|0|0
561|561|Gwarancja:select:0|1:0||561-1|3276000693352||||0.00|0|500|1||0|0|1||1|||0|0|0|0
561|561|Gwarancja:select:0|2:0||561-2|3276000693352||||49.80|0|500|1||0|0|0||1|||0|0|0|0
561|561|Gwarancja:select:0|3:0||561-3|3276000693352||||87.15|0|500|1||0|0|0||1|||0|0|0|0
562|562|Gwarancja:select:0|1:0||562-1|3276000697930||||0.00|0|500|1||0|0|1||1|||0|0|0|0
562|562|Gwarancja:select:0|2:0||562-2|3276000697930||||29.80|0|500|1||0|0|0||1|||0|0|0|0
562|562|Gwarancja:select:0|3:0||562-3|3276000697930||||52.15|0|500|1||0|0|0||1|||0|0|0|0
563|563|Gwarancja:select:0|1:0||563-1|3276000697893||||0.00|0|500|1||0|0|1||1|||0|0|0|0
563|563|Gwarancja:select:0|2:0||563-2|3276000697893||||25.80|0|500|1||0|0|0||1|||0|0|0|0
563|563|Gwarancja:select:0|3:0||563-3|3276000697893||||45.15|0|500|1||0|0|0||1|||0|0|0|0
564|564|Gwarancja:select:0|1:0||564-1|3276000697923||||0.00|0|500|1||0|0|1||1|||0|0|0|0
564|564|Gwarancja:select:0|2:0||564-2|3276000697923||||15.80|0|500|1||0|0|0||1|||0|0|0|0
564|564|Gwarancja:select:0|3:0||564-3|3276000697923||||27.65|0|500|1||0|0|0||1|||0|0|0|0
565|565|Gwarancja:select:0|1:0||565-1|3276000697916||||0.00|0|500|1||0|0|1||1|||0|0|0|0
565|565|Gwarancja:select:0|2:0||565-2|3276000697916||||45.80|0|500|1||0|0|0||1|||0|0|0|0
565|565|Gwarancja:select:0|3:0||565-3|3276000697916||||80.15|0|500|1||0|0|0||1|||0|0|0|0
566|566|Gwarancja:select:0|1:0||566-1|5901694464893||||0.00|0|500|1||0|0|1||1|||0|0|0|0
566|566|Gwarancja:select:0|2:0||566-2|5901694464893||||39.80|0|500|1||0|0|0||1|||0|0|0|0
566|566|Gwarancja:select:0|3:0||566-3|5901694464893||||69.65|0|500|1||0|0|0||1|||0|0|0|0
567|567|Gwarancja:select:0|1:0||567-1|4892210179425||||0.00|0|500|1||0|0|1||1|||0|0|0|0
567|567|Gwarancja:select:0|2:0||567-2|4892210179425||||47.80|0|500|1||0|0|0||1|||0|0|0|0
567|567|Gwarancja:select:0|3:0||567-3|4892210179425||||83.65|0|500|1||0|0|0||1|||0|0|0|0
568|568|Gwarancja:select:0|1:0||568-1|4892210174451||||0.00|0|500|1||0|0|1||1|||0|0|0|0
568|568|Gwarancja:select:0|2:0||568-2|4892210174451||||159.80|0|500|1||0|0|0||1|||0|0|0|0
568|568|Gwarancja:select:0|3:0||568-3|4892210174451||||279.65|0|500|1||0|0|0||1|||0|0|0|0
569|569|Gwarancja:select:0|1:0||569-1|0088381463195||||0.00|0|500|1||0|0|1||1|||0|0|0|0
569|569|Gwarancja:select:0|2:0||569-2|0088381463195||||239.80|0|500|1||0|0|0||1|||0|0|0|0
569|569|Gwarancja:select:0|3:0||569-3|0088381463195||||419.65|0|500|1||0|0|0||1|||0|0|0|0
570|570|Gwarancja:select:0|1:0||570-1|4892210135940||||0.00|0|500|1||0|0|1||1|||0|0|0|0
570|570|Gwarancja:select:0|2:0||570-2|4892210135940||||93.80|0|500|1||0|0|0||1|||0|0|0|0
570|570|Gwarancja:select:0|3:0||570-3|4892210135940||||164.15|0|500|1||0|0|0||1|||0|0|0|0
571|571|Gwarancja:select:0|1:0||571-1|5904679158534||||0.00|0|500|1||0|0|1||1|||0|0|0|0
571|571|Gwarancja:select:0|2:0||571-2|5904679158534||||79.80|0|500|1||0|0|0||1|||0|0|0|0
571|571|Gwarancja:select:0|3:0||571-3|5904679158534||||139.65|0|500|1||0|0|0||1|||0|0|0|0
572|572|Gwarancja:select:0|1:0||572-1|4892210207623||||0.00|0|500|1||0|0|1||1|||0|0|0|0
572|572|Gwarancja:select:0|2:0||572-2|4892210207623||||159.80|0|500|1||0|0|0||1|||0|0|0|0
572|572|Gwarancja:select:0|3:0||572-3|4892210207623||||279.65|0|500|1||0|0|0||1|||0|0|0|0
573|573|Gwarancja:select:0|1:0||573-1|4892210207630||||0.00|0|500|1||0|0|1||1|||0|0|0|0
573|573|Gwarancja:select:0|2:0||573-2|4892210207630||||179.80|0|500|1||0|0|0||1|||0|0|0|0
573|573|Gwarancja:select:0|3:0||573-3|4892210207630||||314.65|0|500|1||0|0|0||1|||0|0|0|0
574|574|Gwarancja:select:0|1:0||574-1|4892210207616||||0.00|0|500|1||0|0|1||1|||0|0|0|0
574|574|Gwarancja:select:0|2:0||574-2|4892210207616||||119.80|0|500|1||0|0|0||1|||0|0|0|0
574|574|Gwarancja:select:0|3:0||574-3|4892210207616||||209.65|0|500|1||0|0|0||1|||0|0|0|0
575|575|Gwarancja:select:0|1:0||575-1|4892210150103||||0.00|0|500|1||0|0|1||1|||0|0|0|0
575|575|Gwarancja:select:0|2:0||575-2|4892210150103||||35.80|0|500|1||0|0|0||1|||0|0|0|0
575|575|Gwarancja:select:0|3:0||575-3|4892210150103||||62.65|0|500|1||0|0|0||1|||0|0|0|0
576|576|Gwarancja:select:0|1:0||576-1|4892210174437||||0.00|0|500|1||0|0|1||1|||0|0|0|0
576|576|Gwarancja:select:0|2:0||576-2|4892210174437||||119.80|0|500|1||0|0|0||1|||0|0|0|0
576|576|Gwarancja:select:0|3:0||576-3|4892210174437||||209.65|0|500|1||0|0|0||1|||0|0|0|0
577|577|Gwarancja:select:0|1:0||577-1|4892210178848||||0.00|0|500|1||0|0|1||1|||0|0|0|0
577|577|Gwarancja:select:0|2:0||577-2|4892210178848||||139.80|0|500|1||0|0|0||1|||0|0|0|0
577|577|Gwarancja:select:0|3:0||577-3|4892210178848||||244.65|0|500|1||0|0|0||1|||0|0|0|0
578|578|Gwarancja:select:0|1:0||578-1|6952909002644||||0.00|0|500|1||0|0|1||1|||0|0|0|0
578|578|Gwarancja:select:0|2:0||578-2|6952909002644||||39.80|0|500|1||0|0|0||1|||0|0|0|0
578|578|Gwarancja:select:0|3:0||578-3|6952909002644||||69.65|0|500|1||0|0|0||1|||0|0|0|0
579|579|Gwarancja:select:0|1:0||579-1|4892210152176||||0.00|0|500|1||0|0|1||1|||0|0|0|0
579|579|Gwarancja:select:0|2:0||579-2|4892210152176||||137.80|0|500|1||0|0|0||1|||0|0|0|0
579|579|Gwarancja:select:0|3:0||579-3|4892210152176||||241.15|0|500|1||0|0|0||1|||0|0|0|0
580|580|Gwarancja:select:0|1:0||580-1|4892210152145||||0.00|0|500|1||0|0|1||1|||0|0|0|0
580|580|Gwarancja:select:0|2:0||580-2|4892210152145||||87.80|0|500|1||0|0|0||1|||0|0|0|0
580|580|Gwarancja:select:0|3:0||580-3|4892210152145||||153.65|0|500|1||0|0|0||1|||0|0|0|0
581|581|Gwarancja:select:0|1:0||581-1|4006825610369||||0.00|0|500|1||0|0|1||1|||0|0|0|0
581|581|Gwarancja:select:0|2:0||581-2|4006825610369||||25.78|0|500|1||0|0|0||1|||0|0|0|0
581|581|Gwarancja:select:0|3:0||581-3|4006825610369||||45.11|0|500|1||0|0|0||1|||0|0|0|0
582|582|Gwarancja:select:0|1:0||582-1|4006825587029||||0.00|0|500|1||0|0|1||1|||0|0|0|0
582|582|Gwarancja:select:0|2:0||582-2|4006825587029||||19.78|0|500|1||0|0|0||1|||0|0|0|0
582|582|Gwarancja:select:0|3:0||582-3|4006825587029||||34.61|0|500|1||0|0|0||1|||0|0|0|0
